16.242358276,127.205
16.253968253,127.46
16.265578231,127.216
16.277188208,126.967
16.288798185,127.111
16.300408163,127.19
16.312018140,127.253
16.323628117,127.343
16.335238095,127.401
16.346848072,127.722
16.358458049,378.752
16.370068027,376.746
16.381678004,126.983
16.393287981,127.35
16.404897959,127.21
16.416507936,127.381
16.428117913,127.238
16.439727891,126.923
16.451337868,127.012
16.462947845,127.186
16.474557823,127.009
16.486167800,127.188
16.497777777,127.552
16.509387755,127.339
16.520997732,378.443
16.532607709,373.792
16.544217687,127.047
16.555827664,127.366
16.567437641,127.457
16.579047619,127.276
16.590657596,127.519
16.602267573,127.243
16.613877551,127.365
16.625487528,127.501
16.637097505,127.122
16.648707482,95.4267
16.660317460,127.236
16.671927437,265.871
16.683537414,376.312
16.695147392,378.817
16.706757369,126.846
16.718367346,126.965
16.729977324,126.972
16.741587301,126.85
16.753197278,126.859
16.764807256,379.96
16.776417233,127.271
16.788027210,378.525
16.799637188,127.1
16.811247165,126.795
16.822857142,126.806
16.834467120,126.77
16.846077097,380.845
16.857687074,381.059
16.869297052,191.017
16.880907029,126.677
16.892517006,126.824
16.904126984,126.726
16.915736961,126.368
16.927346938,126.939
16.938956916,380.189
16.950566893,127.275
16.962176870,126.969
16.973786848,127.179
16.985396825,127.011
16.997006802,126.839
17.008616780,127.348
17.020226757,383.278
17.031836734,379.273
17.043446712,127.63
17.055056689,127.186
17.066666666,127.286
17.078276643,126.908
17.089886621,126.925
17.101496598,127.207
17.113106575,127.466
17.124716553,127.242
17.136326530,127.337
17.147936507,127.111
17.159546485,127.174
17.171156462,379.665
17.182766439,380.517
17.194376417,190.62
17.205986394,190.86
17.217596371,190.723
17.229206349,190.872
17.240816326,190.563
17.252426303,190.756
17.264036281,190.86
17.275646258,191.195
17.287256235,190.752
17.298866213,190.546
17.310476190,190.402
17.322086167,190.653
17.333696145,190.546
17.345306122,382.862
17.356916099,383.245
17.368526077,127.293
17.380136054,127.06
17.391746031,127.011
17.403356009,127.135
17.414965986,127.038
17.426575963,127.157
17.438185941,127.144
17.449795918,126.885
17.461405895,126.927
17.473015873,126.987
17.484625850,127.117
17.496235827,127.08
17.507845804,389.662
17.519455782,401.731
17.531065759,401.383
17.542675736,399.656
17.554285714,399.095
17.565895691,398.933
17.577505668,398.14
17.589115646,394.296
17.600725623,390.507
17.612335600,389.542
17.623945578,389.438
17.635555555,388.632
17.647165532,384.515
17.658775510,127.207
17.670385487,127.44
17.681995464,449.427
17.693605442,227.05
17.705215419,226.753
17.716825396,226.986
17.728435374,226.928
17.740045351,226.846
17.751655328,225.121
17.763265306,223.926
17.774875283,221.602
17.786485260,224.102
17.798095238,222.609
17.809705215,223.484
17.821315192,411.477
17.832925170,201.2
17.844535147,197.993
17.856145124,386.825
17.867755102,127.06
17.879365079,126.916
17.890975056,127.166
17.902585034,126.987
17.914195011,388.769
17.925804988,436.137
17.937414965,440.714
17.949024943,443.417
17.960634920,447.489
17.972244897,449.289
17.983854875,443.93
17.995464852,430.727
18.007074829,421.425
18.018684807,410.557
18.030294784,202.88
18.041904761,202.159
18.053514739,202.117
18.065124716,202.247
18.076734693,202.526
18.088344671,200.204
18.099954648,196.174
18.111564625,193.175
18.123174603,193.595
18.134784580,191.973
18.146394557,193.812
18.158004535,197.714
18.169614512,412.034
18.181224489,451.844
18.192834467,452.935
18.204444444,450.874
18.216054421,449.816
18.227664399,447.126
18.239274376,449.061
18.250884353,439.681
18.262494331,423.651
18.274104308,424.202
18.285714285,423.814
18.297324263,424.365
18.308934240,417.436
18.320544217,414.786
18.332154195,412.439
18.343764172,399.692
18.355374149,391.356
18.366984126,387.063
18.378594104,127.414
18.390204081,388.426
18.401814058,127.172
18.413424036,389.92
18.425034013,426.314
18.436643990,422.576
18.448253968,432.395
18.459863945,441.441
18.471473922,113.895
18.483083900,437.153
18.494693877,429.385
18.506303854,423.123
18.517913832,410.538
18.529523809,203.334
18.541133786,203.554
18.552743764,203.719
18.564353741,202.871
18.575963718,202.768
18.587573696,200.182
18.599183673,199.282
18.610793650,197.439
18.622403628,198.109
18.634013605,194.492
18.645623582,194.883
18.657233560,199.647
18.668843537,198.331
18.680453514,446.809
18.692063492,451.497
18.703673469,228.444
18.715283446,228.474
18.726893424,227.772
18.738503401,227.636
18.750113378,226.659
18.761723356,425.902
18.773333333,430.328
18.784943310,429.218
18.796553287,420.681
18.808163265,415.646
18.819773242,410.233
18.831383219,407.56
18.842993197,84.8387
18.854603174,507.831
18.866213151,504.721
18.877823129,504.692
18.889433106,254.906
18.901043083,503.914
18.912653061,498.277
18.924263038,485.469
18.935873015,481.152
18.947482993,481.757
18.959092970,477.531
18.970702947,470.149
18.982312925,466.864
18.993922902,481.205
19.005532879,491.94
19.017142857,504.721
19.028752834,507.655
19.040362811,508.68
19.051972789,508.709
19.063582766,508.123
19.075192743,511.453
19.086802721,127.932
19.098412698,127.676
19.110022675,127.667
19.121632653,127.628
19.133242630,127.481
19.144852607,127.719
19.156462585,505.56
19.168072562,505.097
19.179682539,507.188
19.191292517,508.416
19.202902494,507.743
19.214512471,507.714
19.226122448,509.091
19.237732426,510.299
19.249342403,510.446
19.260952380,508.445
19.272562358,508.739
19.284172335,508.357
19.295782312,508.416
19.307392290,511.809
19.319002267,85.3601
19.330612244,510.358
19.342222222,512.523
19.353832199,510.476
19.365442176,170.024
19.377052154,169.988
19.388662131,169.981
19.400272108,170.021
19.411882086,170.175
19.423492063,170.086
19.435102040,170.178
19.446712018,170.172
19.458321995,169.955
19.469931972,170.208
19.481541950,170.372
19.493151927,170.277
19.504761904,170.487
19.516371882,169.847
19.527981859,509.003
19.539591836,170.201
19.551201814,170.063
19.562811791,170.126
19.574421768,509.856
19.586031746,509.444
19.597641723,169.952
19.609251700,169.962
19.620861678,170.057
19.632471655,170.399
19.644081632,170.484
19.655691609,170.408
19.667301587,170.431
19.678911564,509.326
19.690521541,510.476
19.702131519,512.195
19.713741496,127.473
19.725351473,127.602
19.736961451,127.606
19.748571428,127.843
19.760181405,127.624
19.771791383,127.501
19.783401360,127.54
19.795011337,127.523
19.806621315,127.952
19.818231292,128.092
19.829841269,128.144
19.841451247,127.711
19.853061224,509.709
19.864671201,169.831
19.876281179,169.746
19.887891156,169.743
19.899501133,169.726
19.911111111,170.155
19.922721088,169.857
19.934331065,169.815
19.945941043,170.106
19.957551020,170.136
19.969160997,170.054
19.980770975,170.257
19.992380952,169.942
20.003990929,170.08
20.015600907,510.21
20.027210884,510.86
20.038820861,510.564
20.050430839,85.0735
20.062040816,85.0399
20.073650793,85.2643
20.085260770,85.2215
20.096870748,85.0325
20.108480725,84.9793
20.120090702,85.1039
20.131700680,85.1828
20.143310657,85.2437
20.154920634,85.1006
20.166530612,85.4577
20.178140589,461.538
20.189750566,458.825
20.201360544,457.778
20.212970521,113.626
20.224580498,113.556
20.236190476,113.56
20.247800453,113.742
20.259410430,490.436
20.271020408,485.335
20.282630385,488.589
20.294240362,494.367
20.305850340,496.119
20.317460317,113.601
20.329070294,113.518
20.340680272,114.145
20.352290249,407.71
20.363900226,202.95
20.375510204,202.805
20.387120181,202.866
20.398730158,202.847
20.410340136,202.885
20.421950113,203.672
20.433560090,214.923
20.445170068,219.011
20.456780045,445.072
20.468390022,223.178
20.480000000,223.818
20.491609977,452.633
20.503219954,449.564
20.514829931,230.269
20.526439909,382.282
20.538049886,127.106
20.549659863,126.91
20.561269841,127.095
20.572879818,127.159
20.584489795,387.658
20.596099773,389.284
20.607709750,127.091
20.619319727,390.923
20.630929705,393.153
20.642539682,396.102
20.654149659,414.337
20.665759637,413.696
20.677369614,403.976
20.688979591,343.071
20.700589569,113.392
20.712199546,84.7523
20.723809523,84.7466
20.735419501,84.8069
20.747029478,84.5273
20.758639455,348.754
20.770249433,348.52
20.781859410,354.872
20.793469387,372.419
20.805079365,370.666
20.816689342,382.696
20.828299319,382.945
20.839909297,95.4949
20.851519274,101.08
20.863129251,100.774
20.874739229,100.56
20.886349206,303.75
20.897959183,100.6
20.909569160,100.769
20.921179138,303.541
20.932789115,302.989
20.944399092,304.253
20.956009070,304.863
20.967619047,304.253
20.979229024,306.932
20.990839002,307.018
21.002448979,170.188
21.014058956,170.705
21.025668934,507.101
21.037278911,170.027
21.048888888,169.972
21.060498866,170.142
21.072108843,169.893
21.083718820,101.83
21.095328798,101.763
21.106938775,101.964
21.118548752,256.656
21.130158730,256.38
21.141768707,101.903
21.153378684,101.975
21.164988662,259.549
21.176598639,167.974
21.188208616,457.493
21.199818594,151.557
21.211428571,113.544
21.223038548,113.489
21.234648526,113.575
21.246258503,113.538
21.257868480,469.074
21.269478458,478.905
21.281088435,489.212
21.292698412,492.958
21.304308390,494.505
21.315918367,493.565
21.327528344,498.136
21.339138321,487.051
21.350748299,426.499
21.362358276,409.794
21.373968253,101.47
21.385578231,101.223
21.397188208,101.128
21.408798185,101.114
21.420408163,412.844
21.432018140,423.022
21.443628117,436.202
21.455238095,436.634
21.466848072,436.18
21.478458049,90.8295
21.490068027,461.732
21.501678004,464.162
21.513287981,402.777
21.524897959,386.385
21.536507936,190.336
21.548117913,190.489
21.559727891,190.144
21.571337868,190.509
21.582947845,191.798
21.594557823,193.978
21.606167800,190.802
21.617777777,192.329
21.629387755,194.286
21.640997732,196.875
21.652607709,202.391
21.664217687,201.319
21.675827664,416.509
21.687437641,170.096
21.699047619,340.055
21.710657596,84.9212
21.722267573,84.8403
21.733877551,84.6774
21.745487528,345.991
21.757097505,349.681
21.768707482,357.215
21.780317460,372.576
21.791927437,369.61
21.803537414,372.058
21.815147392,381.356
21.826757369,95.9071
21.838367346,95.0022
21.849977324,95.5228
21.861587301,100.507
21.873197278,75.5156
21.884807256,75.4407
21.896417233,75.9526
21.908027210,75.3563
21.919637188,308.327
21.931247165,309.985
21.942857142,310.815
21.954467120,336.038
21.966077097,346.875
21.977687074,340.449
21.989297052,343.645
22.000907029,343.271
22.012517006,343.298
22.024126984,344.303
22.035736961,170.544
22.047346938,169.815
22.058956916,169.762
22.070566893,170.32
22.082176870,170.267
22.093786848,169.238
22.105396825,169.534
22.117006802,168.106
22.128616780,167.728
22.140226757,306.186
22.151836734,309.17
22.163446712,307.606
22.175056689,374.681
22.186666666,378.2
22.198276643,378.297
22.209886621,377.326
22.221496598,378.184
22.233106575,377.795
22.244716553,376.553
22.256326530,376.988
22.267936507,378.135
22.279546485,378.476
22.291156462,374.713
22.302766439,190.304
22.314376417,346.317
22.325986394,169.815
22.337596371,397.172
22.349206349,401.146
22.360816326,403.329
22.372426303,101.206
22.384036281,80.864
22.395646258,80.9234
22.407256235,81.0126
22.418866213,400.109
22.430476190,395.427
22.442086167,393.979
22.453696145,393.487
22.465306122,391.53
22.476916099,77.3725
22.488526077,76.3465
22.500136054,76.6703
22.511746031,401.292
22.523356009,403.587
22.534965986,201.453
22.546575963,201.168
22.558185941,399.728
22.569795918,199.66
22.581405895,173.424
22.593015873,172.084
22.604625850,172.252
22.616235827,170.91
22.627845804,168.465
22.639455782,166.884
22.651065759,199.778
22.662675736,199.701
22.674285714,191.564
22.685895691,190.711
22.697505668,382.199
22.709115646,381.785
22.720725623,76.3927
22.732335600,76.1618
22.743945578,388.7
22.755555555,391.808
22.767165532,392.017
22.778775510,394.137
22.790385487,398.752
22.801995464,397.047
22.813605442,395.995
22.825215419,388.495
22.836825396,388.255
22.848435374,345.016
22.860045351,341.556
22.871655328,169.628
22.883265306,169.625
22.894875283,169.87
22.906485260,170.811
22.918095238,170.399
22.929705215,171.873
22.941315192,367.945
22.952925170,172.775
22.964535147,171.302
22.976145124,188.084
22.987755102,382.398
22.999365079,361.549
23.010975056,190.563
23.022585034,196.756
23.034195011,100.592
23.045804988,75.8834
23.057414965,75.6432
23.069024943,75.6186
23.080634920,86.1076
23.092244897,85.2627
23.103854875,85.3584
23.115464852,84.9957
23.127074829,85.0325
23.138684807,84.8371
23.150294784,82.6377
23.161904761,85.8687
23.173514739,82.6803
23.185124716,407.447
23.196734693,405.089
23.208344671,400.272
23.219954648,402.28
23.231564625,400.6
23.243174603,81.146
23.254784580,100.898
23.266394557,101.141
23.278004535,101.147
23.289614512,101.064
23.301224489,100.817
23.312834467,85.0399
23.324444444,85.2454
23.347664399,382.447
23.359274376,384.649
23.370884353,381.868
23.382494331,76.6563
23.394104308,76.2475
23.405714285,76.4689
23.417324263,385.506
23.428934240,391.478
23.440544217,81.6531
23.452154195,395.746
23.463764172,397.226
23.475374149,80.7108
23.486984126,81.1124
23.498594104,402.574
23.510204081,80.6186
23.521814058,341.015
23.533424036,341.86
23.545034013,341.397
23.556643990,341.755
23.568253968,343.404
23.579863945,352.222
23.591473922,368.96
23.603083900,366.843
23.614693877,376.328
23.626303854,372.545
23.637913832,377.714
23.649523809,383.979
23.661133786,77.4949
23.672743764,380.369
23.684353741,101.619
23.695963718,100.199
23.707573696,152.119
23.719183673,150.983
23.730793650,151.027
23.742403628,151.331
23.754013605,85.696
23.765623582,316.31
23.777233560,85.365
23.788843537,169.792
23.800453514,169.534
23.812063492,169.89
23.823673469,173.145
23.835283446,170.927
23.846893424,168.982
23.858503401,397.154
23.870113378,135.071
23.881723356,80.6592
23.893333333,81.0438
23.904943310,81.0267
23.916553287,80.8544
23.928163265,100.755
23.939773242,100.993
23.951383219,100.9
23.962993197,100.778
23.974603174,101.008
23.986213151,100.926
23.997823129,100.402
24.009433106,101.073
24.021043083,384.33
24.032653061,76.4682
24.044263038,76.4928
24.055873015,76.402
24.067482993,76.4159
24.079092970,76.8795
24.090702947,389.955
24.102312925,76.4523
24.113922902,393.996
24.125532879,395.96
24.137142857,396.048
24.148752834,80.64
24.160362811,80.7988
24.171972789,79.8074
24.183582766,82.3845
24.195192743,75.3782
24.206802721,112.041
24.218412698,112.691
24.230022675,112.158
24.241632653,112.703
24.253242630,128.351
24.264852607,95.5031
24.276462585,127.482
24.288072562,125.966
24.299682539,371.306
24.311292517,128.142
24.322902494,114.372
24.334512471,113.655
24.346122448,344.801
